fpr,tpr
0.160897067280046,0.6658506731946144
0.160897067280046,0.6660036719706243
0.16095457159286947,0.6660036719706243
0.16095457159286947,0.6675336597307222
0.16152961472110408,0.6675336597307222
0.16152961472110408,0.6678396572827417
0.16158711903392756,0.6678396572827417
0.1618171362852214,0.6678396572827417
0.1618171362852214,0.6681456548347613
0.16193214491086833,0.6681456548347613
0.16198964922369177,0.6682986536107711
0.1621046578493387,0.6682986536107711
0.16216216216216217,0.6682986536107711
0.16250718803910294,0.6682986536107711
0.1625646923519264,0.6682986536107711
0.1625646923519264,0.6686046511627907
0.16279470960322023,0.6686046511627907
0.16279470960322023,0.6689106487148103
0.16302472685451408,0.6689106487148103
0.16302472685451408,0.6695226438188494
0.163139735480161,0.6695226438188494
0.163139735480161,0.6698286413708691
0.16336975273145485,0.6698286413708691
0.16342725704427832,0.6699816401468788
0.16342725704427832,0.6702876376988984
0.1637722829212191,0.6702876376988984
0.16382978723404254,0.6704406364749081
0.16382978723404254,0.6710526315789473
0.1639447958596895,0.6710526315789473
0.16411730879815986,0.6715116279069767
0.16411730879815986,0.6721236230110159
0.16469235192639448,0.6721236230110159
0.16469235192639448,0.6727356181150551
0.16492236917768832,0.6727356181150551
0.16492236917768832,0.6730416156670747
0.1649798734905118,0.6731946144430845
0.16503737780333524,0.6731946144430845
0.165382403680276,0.6731946144430845
0.165382403680276,0.673500611995104
0.1654399079930995,0.673500611995104
0.1655549166187464,0.673500611995104
0.1655549166187464,0.6738066095471236
0.16578493387004026,0.6738066095471236
0.16578493387004026,0.6744186046511628
0.1660149511213341,0.6744186046511628
0.1660149511213341,0.6747246022031824
0.16607245543415755,0.6747246022031824
0.16618746405980447,0.6747246022031824
0.16618746405980447,0.6753365973072215
0.1663024726854514,0.6753365973072215
0.1663024726854514,0.6759485924112607
0.16641748131109832,0.6759485924112607
0.1664749856239218,0.6761015911872705
0.1664749856239218,0.6764075887392901
0.16658999424956872,0.6764075887392901
0.16664749856239217,0.6764075887392901
0.16664749856239217,0.6767135862913096
0.16710753306497989,0.6767135862913096
0.16710753306497989,0.6773255813953488
0.1672225416906268,0.6773255813953488
0.16728004600345026,0.6773255813953488
0.16739505462909718,0.6773255813953488
0.16745255894192065,0.6773255813953488
0.16756756756756758,0.6773255813953488
0.16756756756756758,0.677937576499388
0.1676825761932145,0.677937576499388
0.16774008050603795,0.677937576499388
0.16774008050603795,0.6785495716034272
0.16785508913168487,0.6785495716034272
0.16785508913168487,0.6788555691554468
0.16808510638297872,0.6788555691554468
0.16808510638297872,0.6791615667074663
0.1681426106958022,0.6791615667074663
0.16825761932144911,0.6791615667074663
0.16825761932144911,0.679467564259486
0.16837262794709604,0.679467564259486
0.16837262794709604,0.6797735618115055
0.1685451408855664,0.6797735618115055
0.16860264519838988,0.6797735618115055
0.16929269695227142,0.6797735618115055
0.16929269695227142,0.680079559363525
0.1696377228292122,0.680079559363525
0.16969522714203567,0.680079559363525
0.16969522714203567,0.6803855569155447
0.1698102357676826,0.6803855569155447
0.16986774008050604,0.6803855569155447
0.17009775733179988,0.6803855569155447
0.17009775733179988,0.6806915544675642
0.17015526164462336,0.6806915544675642
0.17015526164462336,0.6813035495716034
0.1703852788959172,0.6813035495716034
0.1703852788959172,0.681609547123623
0.17055779183438757,0.681609547123623
0.17061529614721105,0.681609547123623
0.17073030477285797,0.681609547123623
0.17073030477285797,0.6819155446756426
0.17073030477285797,0.682374541003672
0.1708453133985049,0.682374541003672
0.17090281771132834,0.6825275397796817
0.17101782633697526,0.6825275397796817
0.17107533064979874,0.6825275397796817
0.1713053479010926,0.6825275397796817
0.1713053479010926,0.6831395348837209
0.1714203565267395,0.6831395348837209
0.1714203565267395,0.6834455324357405
0.17153536515238643,0.6834455324357405
0.17159286946520988,0.6835985312117503
0.17159286946520988,0.6839045287637698
0.17193789534215065,0.6839045287637698
0.17193789534215065,0.6842105263157895
0.17216791259344452,0.6842105263157895
0.17222541690626797,0.6843635250917993
0.17222541690626797,0.6846695226438189
0.1723404255319149,0.6846695226438189
0.17245543415756182,0.6848225214198287
0.17245543415756182,0.6851285189718482
0.1726279470960322,0.6855875152998776
0.1726279470960322,0.6858935128518971
0.17274295572167914,0.6858935128518971
0.17280046003450258,0.686046511627907
0.17280046003450258,0.6866585067319462
0.17280046003450258,0.6871175030599755
0.1729154686601495,0.6871175030599755
0.1729154686601495,0.6874235006119951
0.17303047728579643,0.6874235006119951
0.17303047728579643,0.6877294981640147
0.17303047728579643,0.6880354957160343
0.17314548591144335,0.6880354957160343
0.17320299022426683,0.6880354957160343
0.17331799884991375,0.6880354957160343
0.1733755031627372,0.6880354957160343
0.1733755031627372,0.6883414932680538
0.1735480161012076,0.6883414932680538
0.17389304197814837,0.6883414932680538
0.17406555491661874,0.6883414932680538
0.17418056354226566,0.6883414932680538
0.17418056354226566,0.6892594859241126
0.17423806785508913,0.6894124847001224
0.17446808510638298,0.6894124847001224
0.1745830937320299,0.6894124847001224
0.1745830937320299,0.6897184822521419
0.17469810235767683,0.6897184822521419
0.17475560667050027,0.6898714810281518
0.17481311098332375,0.6898714810281518
0.17481311098332375,0.6907894736842105
0.17515813686026452,0.6907894736842105
0.17515813686026452,0.6910954712362302
0.175215641173088,0.6910954712362302
0.17533064979873492,0.6910954712362302
0.17538815411155836,0.6910954712362302
0.1756181713628522,0.6910954712362302
0.17567567567567569,0.6912484700122399
0.1757906843013226,0.6912484700122399
0.1757906843013226,0.6918604651162791
0.17602070155261645,0.6918604651162791
0.17602070155261645,0.6924724602203183
0.17648073605520415,0.6924724602203183
0.17648073605520415,0.6930844553243574
0.17659574468085107,0.6930844553243574
0.17659574468085107,0.693390452876377
0.176710753306498,0.693390452876377
0.176710753306498,0.6936964504283966
0.17676825761932144,0.6938494492044064
0.17676825761932144,0.6941554467564259
0.17682576193214491,0.6943084455324358
0.17694077055779184,0.6943084455324358
0.17699827487061529,0.6946144430844553
0.17699827487061529,0.694920440636475
0.1775733179988499,0.694920440636475
0.1775733179988499,0.6952264381884945
0.17768832662449685,0.6952264381884945
0.17786083956296722,0.6952264381884945
0.17786083956296722,0.6958384332925337
0.17797584818861414,0.6958384332925337
0.17803335250143762,0.6959914320685434
0.17803335250143762,0.6962974296205631
0.1783783783783784,0.6962974296205631
0.17843588269120184,0.6962974296205631
0.17866589994249568,0.6962974296205631
0.17866589994249568,0.6966034271725826
0.1787809085681426,0.6966034271725826
0.1787809085681426,0.6969094247246022
0.17883841288096608,0.6969094247246022
0.17883841288096608,0.6972154222766218
0.178953421506613,0.6972154222766218
0.178953421506613,0.6981334149326806
0.17906843013225993,0.6981334149326806
0.17912593444508337,0.6982864137086904
0.17918343875790685,0.6982864137086904
0.17918343875790685,0.6985924112607099
0.1794134560092007,0.6985924112607099
0.17947096032202414,0.6985924112607099
0.17947096032202414,0.6998164014687882
0.1798159861989649,0.6998164014687882
0.1798734905117884,0.6998164014687882
0.18056354226566992,0.6998164014687882
0.18056354226566992,0.7001223990208079
0.18079355951696377,0.7001223990208079
0.18079355951696377,0.7004283965728274
0.18085106382978725,0.7005813953488372
0.18085106382978725,0.7008873929008568
0.18096607245543417,0.7008873929008568
0.18096607245543417,0.7011933904528764
0.1810810810810811,0.7011933904528764
0.1810810810810811,0.701499388004896
0.18119608970672801,0.701499388004896
0.18125359401955146,0.7016523867809058
0.18136860264519838,0.7016523867809058
0.18136860264519838,0.7019583843329253
0.1814836112708453,0.7022643818849449
0.181943645773433,0.7022643818849449
0.18200115008625647,0.7022643818849449
0.18200115008625647,0.7031823745410036
0.1821161587119034,0.7031823745410036
0.18217366302472685,0.7033353733170135
0.18217366302472685,0.7042533659730722
0.18223116733755032,0.7042533659730722
0.18228867165037377,0.704406364749082
0.18251868890166761,0.704406364749082
0.1825761932144911,0.704406364749082
0.1825761932144911,0.7047123623011016
0.18303622771707878,0.7047123623011016
0.18303622771707878,0.7050183598531212
0.1831512363427257,0.7050183598531212
0.1831512363427257,0.7053243574051408
0.18326624496837263,0.7053243574051408
0.18338125359401955,0.7053243574051408
0.18338125359401955,0.70593635250918
0.18372627947096032,0.70593635250918
0.18372627947096032,0.7062423500611995
0.18384128809660724,0.7062423500611995
0.18389879240943072,0.7063953488372093
0.18401380103507764,0.7063953488372093
0.18412880966072456,0.7063953488372093
0.1843588269120184,0.7063953488372093
0.18441633122484186,0.7063953488372093
0.18447383553766533,0.706548347613219
0.18458884416331225,0.706548347613219
0.18458884416331225,0.7068543451652387
0.1846463484761357,0.7070073439412484
0.18487636572742955,0.7070073439412484
0.18487636572742955,0.7076193390452876
0.18493387004025302,0.7076193390452876
0.18493387004025302,0.708843329253366
0.18504887866589995,0.708843329253366
0.1851063829787234,0.7089963280293757
0.18533640023001724,0.7089963280293757
0.18533640023001724,0.7093023255813954
0.18556641748131109,0.7093023255813954
0.18556641748131109,0.7096083231334149
0.18591144335825188,0.7096083231334149
0.18596894767107533,0.7096083231334149
0.18608395629672225,0.7096083231334149
0.18608395629672225,0.7102203182374541
0.18614146060954573,0.7103733170134638
0.18637147786083957,0.7103733170134638
0.18637147786083957,0.7106793145654835
0.1864864864864865,0.7106793145654835
0.18654399079930994,0.7108323133414932
0.18654399079930994,0.7114443084455324
0.1867740080506038,0.7114443084455324
0.18683151236342727,0.7114443084455324
0.1870615296147211,0.7114443084455324
0.18711903392754456,0.7114443084455324
0.18711903392754456,0.7117503059975521
0.18746405980448533,0.7117503059975521
0.1875215641173088,0.7117503059975521
0.18763657274295573,0.7117503059975521
0.18763657274295573,0.7120563035495716
0.18769407705577917,0.7122093023255814
0.1878090856814261,0.7122093023255814
0.1878090856814261,0.712515299877601
0.18786658999424957,0.7126682986536108
0.18786658999424957,0.7129742962056304
0.18792409430707302,0.7131272949816402
0.18803910293271994,0.7131272949816402
0.18803910293271994,0.7134332925336597
0.1882691201840138,0.7134332925336597
0.1882691201840138,0.7137392900856793
0.18832662449683726,0.7137392900856793
0.18832662449683726,0.7140452876376989
0.1885566417481311,0.7140452876376989
0.18867165037377803,0.7140452876376989
0.18867165037377803,0.7149632802937577
0.1887291546866015,0.7149632802937577
0.1887291546866015,0.7152692778457772
0.18884416331224843,0.7152692778457772
0.18884416331224843,0.7155752753977969
0.18895917193789535,0.7155752753977969
0.1890166762507188,0.7157282741738066
0.1890166762507188,0.7160342717258262
0.18913168487636572,0.7160342717258262
0.1891891891891892,0.7160342717258262
0.18930419781483612,0.7160342717258262
0.18930419781483612,0.7163402692778458
0.18953421506612997,0.7163402692778458
0.18959171937895342,0.7163402692778458
0.18959171937895342,0.716952264381885
0.1896492236917769,0.7171052631578947
0.18987924094307074,0.7171052631578947
0.18987924094307074,0.7177172582619339
0.18999424956871766,0.7177172582619339
0.18999424956871766,0.7180232558139535
0.1900517538815411,0.7180232558139535
0.19028177113283495,0.7180232558139535
0.19028177113283495,0.7183292533659731
0.19039677975848188,0.7183292533659731
0.19045428407130535,0.7183292533659731
0.19045428407130535,0.7201652386780906
0.19056929269695227,0.7201652386780906
0.19056929269695227,0.7204712362301101
0.19079930994824612,0.7204712362301101
0.19079930994824612,0.7207772337821298
0.19091431857389304,0.7207772337821298
0.1909718228867165,0.7207772337821298
0.19102932719953997,0.7209302325581395
0.19160437032777458,0.7209302325581395
0.19160437032777458,0.721389228886169
0.19160437032777458,0.7216952264381885
0.1917193789534215,0.7216952264381885
0.1917193789534215,0.722001223990208
0.19177688326624498,0.722001223990208
0.1923519263944796,0.722001223990208
0.1923519263944796,0.7226132190942472
0.19240943070730304,0.7227662178702571
0.19252443933294996,0.7227662178702571
0.19269695227142036,0.7227662178702571
0.19269695227142036,0.7230722154222766
0.19281196089706729,0.7230722154222766
0.19281196089706729,0.7236842105263158
0.19286946520989073,0.7238372093023255
0.19286946520989073,0.7244492044063647
0.19286946520989073,0.7246022031823746
0.1932144910868315,0.7246022031823746
0.19327199539965498,0.7246022031823746
0.1933870040253019,0.7246022031823746
0.1933870040253019,0.7252141982864138
0.19344450833812535,0.7253671970624235
0.19344450833812535,0.7256731946144431
0.19350201265094882,0.7256731946144431
0.19355951696377227,0.7258261933904528
0.19378953421506612,0.7258261933904528
0.19378953421506612,0.7267441860465116
0.19390454284071304,0.7267441860465116
0.19390454284071304,0.7270501835985312
0.19396204715353652,0.727203182374541
0.19407705577918344,0.727203182374541
0.1941345600920069,0.727203182374541
0.1941345600920069,0.7273561811505508
0.1941345600920069,0.7276621787025703
0.19419206440483036,0.7278151774785802
0.19419206440483036,0.7281211750305998
0.19419206440483036,0.7285801713586292
0.19424956871765384,0.7287331701346389
0.19424956871765384,0.7290391676866586
0.19430707303047728,0.7291921664626683
0.19430707303047728,0.7298041615667075
0.19453709028177113,0.7298041615667075
0.1945945945945946,0.7299571603427173
0.19465209890741805,0.7299571603427173
0.19465209890741805,0.7302631578947368
0.19470960322024153,0.7302631578947368
0.19470960322024153,0.730875152998776
0.19482461184588845,0.730875152998776
0.1948821161587119,0.730875152998776
0.1948821161587119,0.7310281517747858
0.1948821161587119,0.7313341493268054
0.19522714203565267,0.7313341493268054
0.19528464634847614,0.7313341493268054
0.19551466359977,0.7313341493268054
0.19551466359977,0.7319461444308446
0.1956296722254169,0.7319461444308446
0.19568717653824036,0.7319461444308446
0.19574468085106383,0.7320991432068543
0.19574468085106383,0.732405140758874
0.19597469810235768,0.732405140758874
0.19597469810235768,0.7333231334149327
0.1960897067280046,0.7333231334149327
0.1960897067280046,0.7336291309669523
0.19666474985623922,0.7336291309669523
0.19666474985623922,0.7339351285189718
0.19677975848188614,0.7339351285189718
0.19677975848188614,0.734547123623011
0.19746981023576768,0.734547123623011
